STATE, OH
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
720713,99999, 20120201,   49.8,24,   44.9,24, 9999.9, 0, 9999.9, 0,   8.9,24,   9.8,24,  15.9,  23.9,   51.8*,  44.6*,99.99 ,999.9, 010000,
720713,99999, 20120202,   37.5,24,   34.7,24, 9999.9, 0, 9999.9, 0,   5.6,24,   4.8,24,   8.9, 999.9,   44.6*,  32.0*, 0.00I,999.9, 000000,
720713,99999, 20120203,   35.5,24,   32.2,24, 9999.9, 0, 9999.9, 0,   5.8,24,   2.1,24,   8.9,  32.1,   50.0*,  28.4*, 0.00I,999.9, 100000,
720713,99999, 20120204,   35.9,24,   34.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.8,24,  11.1,  15.0,   42.8*,  32.0*,99.99 ,999.9, 011000,
720713,99999, 20120205,   33.9,24,   31.9,24, 9999.9, 0, 9999.9, 0,   4.0,24,   5.1,24,   8.9, 999.9,   41.0*,  28.4*,99.99 ,999.9, 111000,
720713,99999, 20120206,   33.9,24,   29.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,   3.1,24,  12.0,  15.0,   44.6*,  24.8*, 0.00I,999.9, 000000,
720713,99999, 20120207,   32.3,24,   29.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.1,24,  12.0, 999.9,   37.4*,  30.2*, 0.00I,999.9, 000000,
720713,99999, 20120208,   30.8,24,   27.8,24, 9999.9, 0, 9999.9, 0,   7.3,24,   6.9,24,   9.9,  14.0,   33.8*,  28.4*,99.99 ,999.9, 001000,
720713,99999, 20120209,   29.0,24,   22.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.3,24,  13.0,  16.9,   32.0*,  23.0*, 0.00I,999.9, 000000,
720713,99999, 20120210,   29.8,24,   24.4,24, 9999.9, 0, 9999.9, 0,   8.1,24,   7.5,24,  13.0,  16.9,   32.0*,  28.4*,99.99 ,999.9, 001000,
720713,99999, 20120211,   20.9,24,   16.6,24, 9999.9, 0, 9999.9, 0,   6.1,24,  13.3,24,  21.0,  27.0,   32.0*,  10.4*,99.99 ,999.9, 001000,
720713,99999, 20120212,   17.4,24,    9.9,24, 9999.9, 0, 9999.9, 0,   9.9,24,  11.3,24,  19.0,  27.0,   28.4*,   8.6*, 0.00I,999.9, 000000,
720713,99999, 20120213,   25.6,24,   16.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.5,24,   9.9, 999.9,   32.0*,  17.6*, 0.00I,999.9, 000000,
720713,99999, 20120214,   31.7,24,   28.2,24, 9999.9, 0, 9999.9, 0,   6.8,24,   6.0,24,   8.9, 999.9,   33.8*,  30.2*,99.99 ,999.9, 011000,
720713,99999, 20120215,   34.5,24,   31.8,24, 9999.9, 0, 9999.9, 0,   9.9,24,   5.7,24,  11.1,  15.0,   42.8*,  32.0*,99.99 ,999.9, 010000,
720713,99999, 20120216,   40.5,24,   38.7,24, 9999.9, 0, 9999.9, 0,   6.9,24,   7.2,24,  15.0,  20.0,   44.6*,  37.4*,99.99 ,999.9, 010000,
