STATE, PA
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
725204,04813, 20161203,   35.6,11,   30.5,11, 9999.9, 0,  978.7,11,  10.0,11,   6.3,11,   8.9,  14.0,   37.4*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20161205,   37.3,13,   29.9,13, 9999.9, 0,  972.7,13,  10.0,13,   5.5,13,  11.1,  17.1,   41.0*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20161206,   36.1,14,   32.1,14, 9999.9, 0,  966.9, 9,   7.6,14,   7.3,14,  12.0,  19.0,   37.4*,  32.0*,99.99 ,999.9, 010000,
725204,04813, 20161207,   35.9,13,   27.3,13, 9999.9, 0, 9999.9, 0,   8.2,13,   6.9,12,   8.9,  15.0,   39.2*,  32.0*,99.99 ,999.9, 010000,
725204,04813, 20161208,   27.1,14,   19.8,14, 9999.9, 0, 9999.9, 0,   8.0,14,   8.7,14,  12.0,  18.1,   33.8*,  23.0*,99.99 ,999.9, 001000,
725204,04813, 20161210,   25.1,12,   15.1,12, 9999.9, 0, 9999.9, 0,  10.0,12,   8.8,10,  14.0,  19.0,   26.6*,  23.0*,99.99 ,999.9, 001000,
725204,04813, 20161212,   35.3,12,   30.3,12, 9999.9, 0, 9999.9, 0,  10.0,11,  10.3,11,  14.0,  21.0,   37.4*,  32.0*, 0.00I,999.9, 000000,
725204,04813, 20161213,   28.8,13,   25.6,13, 9999.9, 0, 9999.9, 0,   4.4,13,   2.3,13,   5.1, 999.9,   30.2*,  23.0*,99.99 ,999.9, 001000,
725204,04813, 20161214,   21.7,15,   12.3,15, 9999.9, 0,  973.1,15,   9.6,14,   6.8,15,  11.1,  15.0,   30.2*,  14.0*,99.99 ,999.9, 001000,
725204,04813, 20161215,   11.8,14,    1.8,14, 9999.9, 0,  975.7,14,   9.1,14,  12.0,14,  15.9,  25.1,   19.4*,   8.6*, 0.00I,999.9, 000000,
725204,04813, 20161216,   11.5,13,    1.1,13, 9999.9, 0,  979.7,13,  10.0,13,   5.2,13,   8.9, 999.9,   15.8*,   5.0*, 0.00I,999.9, 000000,
725204,04813, 20161217,   35.2, 9,   34.4, 9, 9999.9, 0,  961.1, 9,   0.8, 9,   4.4, 9,   9.9, 999.9,   44.6*,  32.0*,99.99 ,999.9, 010000,
725204,04813, 20161219,   21.3,13,   13.3,13, 9999.9, 0,  991.7,13,  10.0,13,   1.3,13,   5.1, 999.9,   24.8*,  14.0*, 0.00I,999.9, 000000,
725204,04813, 20161220,   26.0,14,   18.6,14, 9999.9, 0,  981.8,14,   9.6,14,   5.7,14,   8.9,  14.0,   33.8*,  14.0*, 0.00I,999.9, 000000,
725204,04813, 20161222,   35.3,12,   27.2,12, 9999.9, 0,  974.9,12,  10.0,12,   8.6,12,  11.1,  18.1,   35.6*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20161223,   34.3,14,   26.1,14, 9999.9, 0,  982.3,14,  10.0,14,   5.2,14,   7.0, 999.9,   37.4*,  30.2*, 0.00I,999.9, 000000,
725204,04813, 20161226,   50.7,13,   47.8,13, 9999.9, 0,  977.0,13,   7.6,13,   8.0,12,  11.1,  15.9,   59.0*,  39.2*,99.99 ,999.9, 010000,
725204,04813, 20161227,   41.7,15,   30.7,15, 9999.9, 0,  970.7, 8,  10.0,14,   9.6,14,  19.0,  27.0,   62.6*,  32.0*, 0.00I,999.9, 000000,
725204,04813, 20161228,   35.5,14,   24.3,14, 9999.9, 0,  973.8,14,  10.0,14,   4.0,14,   6.0, 999.9,   41.0*,  30.2*, 0.00I,999.9, 000000,
725204,04813, 20161229,   34.9,15,   27.2,15, 9999.9, 0,  962.1,15,  10.0,15,   9.8,15,  15.9,  21.0,   35.6*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20161230,   29.4,14,   20.2,14, 9999.9, 0,  965.9,12,   9.0,14,  10.9,14,  17.1,  25.1,   35.6*,  26.6*,99.99 ,999.9, 001000,
725204,04813, 20170103,   43.6,15,   43.0,15, 9999.9, 0,  960.7,15,   4.8,15,   4.4,15,   7.0, 999.9,   44.6*,  42.8*,99.99 ,999.9, 110000,
725204,04813, 20170104,   31.9,15,   23.2,15, 9999.9, 0,  961.1,15,   8.9,15,  12.9,15,  19.0,  27.0,   46.4*,  21.2*,99.99 ,999.9, 110000,
725204,04813, 20170105,   19.8,15,   13.8,15, 9999.9, 0,  967.7,15,   5.8,15,   7.1,15,  11.1,  21.0,   21.2*,  17.6*,99.99 ,999.9, 001000,
725204,04813, 20170106,   12.7,15,    4.5,15, 9999.9, 0,  974.4,12,   9.0,15,   4.9,15,   8.9,  15.0,   17.6*,   3.2*,99.99 ,999.9, 001000,
725204,04813, 20170107,   12.4,11,    3.2,11, 9999.9, 0,  980.6,11,   9.7,11,   5.9,11,  12.0,  17.1,   15.8*,   5.0*, 0.00I,999.9, 000000,
725204,04813, 20170108,   13.3, 8,    2.1, 8, 9999.9, 0,  987.5, 8,  10.0, 8,  11.9, 8,  17.1,  22.0,   15.8*,   8.6*, 0.00I,999.9, 000000,
725204,04813, 20170109,   19.3,12,    7.2,12, 9999.9, 0,  985.4,12,   9.4,12,   6.5,12,   8.9, 999.9,   26.6*,  10.4*,99.99 ,999.9, 001000,
725204,04813, 20170110,   33.7,14,   30.7,14, 9999.9, 0,  972.2,14,   7.4,14,   9.7,14,  13.0,  22.0,   44.6*,  24.8*,99.99 ,999.9, 011000,
725204,04813, 20170111,   44.6,13,   36.3,13, 9999.9, 0,  971.7,10,  10.0,13,   8.4,12,  15.9,  26.0,   53.6*,  37.4*,99.99 ,999.9, 010000,
725204,04813, 20170112,   54.1,12,   50.9,12, 9999.9, 0,  969.0,12,   8.9,12,  10.0,12,  15.9,  22.9,   60.8*,  48.2*,99.99 ,999.9, 010000,
725204,04813, 20170113,   32.0,15,   22.6,14, 9999.9, 0,  989.1,15,  10.0,15,   5.9,15,  12.0,  20.0,   41.0*,  28.4*, 0.00I,999.9, 000000,
725204,04813, 20170114,   31.6, 8,   21.0, 8, 9999.9, 0,  983.8, 8,  10.0, 8,   1.2, 8,   4.1, 999.9,   33.8*,  26.6*, 0.00I,999.9, 000000,
725204,04813, 20170117,   52.6,12,   49.6,12, 9999.9, 0,  966.5,12,   7.9,12,   7.5,12,  11.1,  17.1,   59.0*,  41.0*,99.99 ,999.9, 010000,
725204,04813, 20170118,   39.8,15,   36.4,15, 9999.9, 0,  971.8,15,   8.8,15,   7.3,14,   9.9,  14.0,   51.8*,  37.4*,99.99 ,999.9, 010000,
725204,04813, 20170119,   37.7,14,   33.8,14, 9999.9, 0,  972.3,14,  10.0,14,   4.0,14,   8.0, 999.9,   39.2*,  35.6*, 0.00I,999.9, 000000,
725204,04813, 20170120,   44.2,15,   42.9,15, 9999.9, 0,  962.8,15,   7.6,15,   4.9,15,   8.9, 999.9,   51.8*,  33.8*,99.99 ,999.9, 010000,
725204,04813, 20170121,   55.6,11,   49.7,11, 9999.9, 0,  962.2,11,   8.3,11,   5.5,11,   9.9, 999.9,   62.6*,  44.6*, 0.00I,999.9, 100000,
725204,04813, 20170123,   42.5,13,   40.2,13, 9999.9, 0,  956.1,13,   7.8,13,   5.0,13,   7.0,  15.0,   46.4*,  35.6*,99.99 ,999.9, 010000,
725204,04813, 20170124,   36.1,14,   34.8,14, 9999.9, 0,  959.5,14,   8.5,14,   6.6,14,   8.9,  15.0,   37.4*,  33.8*,99.99 ,999.9, 010000,
725204,04813, 20170125,   42.4,14,   36.8,14, 9999.9, 0,  959.8,14,   9.4,14,   6.2,14,   9.9,  20.0,   48.2*,  35.6*,99.99 ,999.9, 010000,
725204,04813, 20170126,   37.1,14,   32.4,14, 9999.9, 0,  957.6,14,   8.7,14,  13.0,14,  17.1,  28.9,   48.2*,  33.8*,99.99 ,999.9, 011000,
725204,04813, 20170127,   30.4,12,   25.9,12, 9999.9, 0,  963.4,12,   6.7,12,  10.6,12,  15.0,  21.0,   33.8*,  28.4*,99.99 ,999.9, 001000,
725204,04813, 20170128,   29.3, 8,   21.0, 8, 9999.9, 0,  960.7, 8,  10.0, 8,  11.1, 8,  15.0,  21.0,   30.2*,  26.6*, 0.00I,999.9, 000000,
725204,04813, 20170129,   29.6, 6,   20.9, 6, 9999.9, 0,  961.8, 6,  10.0, 6,   8.0, 6,   8.9,  15.0,   32.0*,  26.6*, 0.00I,999.9, 000000,
725204,04813, 20170130,   24.7,12,   14.6,12, 9999.9, 0,  966.2,11,   8.4,12,  10.1,12,  19.4,  31.1,   26.6*,  23.0*,99.99 ,999.9, 001000,
725204,04813, 20170131,   32.6,14,   29.0,14, 9999.9, 0,  958.8,11,   7.2,14,  10.1,14,  15.0,  22.0,   35.6*,  21.2*,99.99 ,999.9, 011000,
725204,04813, 20170201,   35.2,13,   29.4,13, 9999.9, 0,  970.0,11,   8.3,13,   8.3,13,  14.0,  22.0,   37.4*,  33.8*,99.99 ,999.9, 001000,
725204,04813, 20170202,   29.6,12,   16.2,12, 9999.9, 0,  976.2,12,   9.2,12,   9.1,11,  12.0,  19.0,   32.0*,  26.6*,99.99 ,999.9, 001000,
725204,04813, 20170203,   21.8,14,   10.3,14, 9999.9, 0, 9999.9, 0,  10.0,14,   8.0,14,  11.1,  18.1,   24.8*,  17.6*, 0.00I,999.9, 000000,
725204,04813, 20170204,   27.6, 9,    8.0, 9, 9999.9, 0,  981.6, 7,  10.0, 9,   8.1, 9,  12.0,  15.0,   32.0*,  21.2*, 0.00I,999.9, 000000,
725204,04813, 20170206,   41.5,12,   28.2,12, 9999.9, 0,  972.2,12,   9.8,12,   5.9,12,   9.9, 999.9,   51.8*,  26.6*, 0.00I,999.9, 000000,
725204,04813, 20170207,   52.9,12,   48.4,12, 9999.9, 0,  959.4,12,   7.5,12,   9.1,12,  14.0,  20.0,   57.2*,  46.4*,99.99 ,999.9, 010000,
725204,04813, 20170208,   40.7,13,   35.7,13, 9999.9, 0,  961.6,13,   9.5,13,   6.5,13,  11.1,  19.0,   55.4*,  35.6*,99.99 ,999.9, 010000,
725204,04813, 20170209,   22.0,13,   15.8,13, 9999.9, 0,  969.9,13,   5.5,13,   8.4,13,  14.0,  20.0,   30.2*,  17.6*,99.99 ,999.9, 001000,
725204,04813, 20170210,   21.1,13,   10.1,13, 9999.9, 0,  975.3,13,  10.0,13,   8.5,13,  11.1,  18.1,   24.8*,  12.2*, 0.00I,999.9, 000000,
725204,04813, 20170211,   44.9,11,   30.4,11, 9999.9, 0,  968.0,11,  10.0,11,   5.9,11,   8.9,  15.0,   51.8*,  24.8*, 0.00I,999.9, 000000,
725204,04813, 20170213,   33.5,12,   20.6,12, 9999.9, 0,  975.7,12,  10.0,12,   7.7,11,  11.1,  18.1,   37.4*,  28.4*, 0.00I,999.9, 000000,
725204,04813, 20170214,   41.2,11,   23.0,11, 9999.9, 0,  964.6,11,  10.0,11,   8.4,11,  15.0,  25.1,   50.0*,  30.2*, 0.00I,999.9, 000000,
725204,04813, 20170215,   33.1,10,   24.4,10, 9999.9, 0,  958.5,10,   8.1,10,   8.1, 9,  14.0,  24.1,   42.8*,  26.6*,99.99 ,999.9, 001000,
725204,04813, 20170216,   26.5,14,   19.1,12, 9999.9, 0,  965.6,14,   8.7,11,   7.1,14,  11.1,  15.9,   33.8*,  23.0*,99.99 ,999.9, 001000,
725204,04813, 20170217,   39.6,13,   24.0,13, 9999.9, 0,  965.3,13,  10.0,13,   2.4,13,   6.0, 999.9,   51.8*,  23.0*, 0.00I,999.9, 000000,
725204,04813, 20170218,   58.0,11,   32.5,11, 9999.9, 0,  963.1,11,  10.0,11,  10.5,11,  15.0,  21.0,   68.0*,  44.6*, 0.00I,999.9, 000000,
725204,04813, 20170220,   53.8,11,   31.8,11, 9999.9, 0,  978.6,11,  10.0,11,   0.3,11,   2.9, 999.9,   60.8*,  37.4*, 0.00I,999.9, 000000,
725204,04813, 20170221,   58.1,12,   37.5,12, 9999.9, 0,  972.2,12,  10.0,11,   4.5,11,   8.9,  15.0,   62.6*,  46.4*, 0.00I,999.9, 000000,
725204,04813, 20170222,   58.7,12,   47.2,12, 9999.9, 0,  967.7,12,  10.0,12,   3.3,12,   7.0, 999.9,   64.4*,  51.8*,99.99 ,999.9, 010000,
725204,04813, 20170223,   61.1,13,   52.6,13, 9999.9, 0,  964.4,13,  10.0,13,   6.5,13,   8.9,  14.0,   66.2*,  55.4*, 0.00I,999.9, 000000,
725204,04813, 20170224,   70.8,11,   49.5,11, 9999.9, 0,  960.9,11,  10.0,11,  10.0,11,  14.0,  22.9,   75.2*,  59.0*, 0.00I,999.9, 000000,
725204,04813, 20170225,   50.0, 8,   38.5, 8, 9999.9, 0,  958.3, 8,   9.6, 8,   8.0, 8,  18.1,  28.9,   69.8*,  35.6*,99.99 ,999.9, 001000,
725204,04813, 20170226,   32.2, 8,   15.4, 8, 9999.9, 0,  974.9, 8,  10.0, 8,   8.4, 8,   8.9,  17.1,   37.4*,  26.6*,99.99 ,999.9, 001000,
725204,04813, 20170227,   41.1,13,   25.6,13, 9999.9, 0,  979.7,10,  10.0,13,   6.0,13,   8.9, 999.9,   46.4*,  35.6*,99.99 ,999.9, 010000,
725204,04813, 20170228,   49.3,15,   40.4,15, 9999.9, 0,  975.4,11,   9.8,15,   6.9,15,  11.1,  19.0,   57.2*,  37.4*, 0.00I,999.9, 000000,
725204,04813, 20170301,   55.0,14,   49.2,14, 9999.9, 0,  955.5,12,   9.6,14,  12.7,14,  22.9,  32.1,   59.0*,  51.8*,99.99 ,999.9, 010000,
725204,04813, 20170302,   33.9,15,   22.4,15, 9999.9, 0,  971.1,15,  10.0,14,  11.2,14,  19.0,  34.0,   48.2*,  28.4*,99.99 ,999.9, 001000,
725204,04813, 20170303,   26.1,11,   15.8,11, 9999.9, 0,  981.7,11,   9.1,11,  10.1,11,  17.1,  25.1,   28.4*,  23.0*, 0.00I,999.9, 000000,
725204,04813, 20170304,   27.3,10,    9.9,10, 9999.9, 0,  990.0,10,  10.0,10,   5.3,10,   8.9,  14.0,   32.0*,  21.2*, 0.00I,999.9, 000000,
725204,04813, 20170306,   49.1,12,   38.1,12, 9999.9, 0,  978.7,12,   9.3,12,   8.2,12,  13.0,  17.1,   55.4*,  39.2*,99.99 ,999.9, 010000,
725204,04813, 20170307,   54.1,12,   48.6,12, 9999.9, 0,  971.0,12,   9.3,12,  11.7,12,  17.1,  27.0,   59.0*,  48.2*,99.99 ,999.9, 010000,
725204,04813, 20170308,   49.3,15,   26.8,15, 9999.9, 0,  970.2,15,   9.1,15,  16.6,15,  27.0,  36.9,   55.4*,  37.4*,99.99 ,999.9, 010000,
725204,04813, 20170309,   47.8,14,   18.6,14, 9999.9, 0,  973.1,14,  10.0,14,   8.6,14,  19.0,  29.9,   53.6*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20170310,   29.1,11,   19.6,11, 9999.9, 0,  973.2,11,   8.0,11,   8.6,11,  12.0,  25.1,   41.0*,  21.2*,99.99 ,999.9, 001000,
725204,04813, 20170311,   21.6,10,    8.2,10, 9999.9, 0,  979.4,10,  10.0,10,   9.5,10,  15.0,  18.1,   24.8*,  15.8*, 0.00I,999.9, 000000,
725204,04813, 20170312,   23.2, 8,   11.7, 8, 9999.9, 0,  982.6, 8,  10.0, 8,   5.5, 8,   9.9, 999.9,   26.6*,  17.6*, 0.00I,999.9, 000000,
725204,04813, 20170313,   30.3,13,   14.1,13, 9999.9, 0,  976.0,13,  10.0,12,   4.6,12,   7.0, 999.9,   37.4*,  19.4*, 0.00I,999.9, 000000,
725204,04813, 20170314,   22.8,15,   15.9,15, 9999.9, 0,  966.6,15,   5.5,15,  10.7,15,  17.1,  26.0,   33.8*,  17.6*,99.99 ,999.9, 001000,
725204,04813, 20170315,   21.2,13,   10.7,13, 9999.9, 0,  970.0,13,   5.2,13,  12.5,13,  18.1,  28.0,   24.8*,  15.8*,99.99 ,999.9, 001000,
725204,04813, 20170316,   28.4,15,   15.2,15, 9999.9, 0,  976.9,15,   9.5,15,  10.1,14,  15.9,  21.0,   33.8*,  21.2*,99.99 ,999.9, 001000,
725204,04813, 20170317,   34.3, 7,   24.3, 7, 9999.9, 0,  975.9, 7,   6.5, 7,   6.9, 7,  12.0,  19.0,   39.2*,  32.0*,99.99 ,999.9, 001000,
725204,04813, 20170319,   36.4, 9,   30.8, 9, 9999.9, 0,  980.1, 9,   8.6, 9,   5.4, 9,   7.0, 999.9,   39.2*,  33.8*, 0.00I,999.9, 000000,
725204,04813, 20170320,   42.1,12,   30.9,12, 9999.9, 0,  974.6,12,  10.0,12,   3.6,12,   8.9,  15.0,   48.2*,  32.0*, 0.00I,999.9, 000000,
725204,04813, 20170321,   50.0,14,   33.9,14, 9999.9, 0,  970.8,14,  10.0,14,   7.6,14,  12.0,  20.0,   57.2*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20170322,   31.5,15,   10.2,15, 9999.9, 0,  983.0,15,  10.0,15,   8.9,15,  13.0,  21.0,   50.0*,  24.8*, 0.00I,999.9, 000000,
725204,04813, 20170323,   34.2,13,    9.2,13, 9999.9, 0,  986.6,13,  10.0,13,   4.7,13,   8.0, 999.9,   48.2*,  17.6*, 0.00I,999.9, 000000,
725204,04813, 20170324,   60.1,15,   40.6,15, 9999.9, 0,  975.1,15,   9.8,14,  11.6,14,  15.0,  24.1,   73.4*,  42.8*,99.99 ,999.9, 010000,
725204,04813, 20170325,   66.6, 8,   50.4, 8, 9999.9, 0,  975.8, 8,  10.0, 8,   7.6, 8,  12.0,  18.1,   71.6*,  60.8*, 0.00I,999.9, 000000,
725204,04813, 20170326,   59.7, 5,   48.9, 5, 9999.9, 0,  972.9, 5,  10.0, 5,   9.8, 5,  13.0,  18.1,   62.6*,  55.4*, 0.00I,999.9, 000000,
725204,04813, 20170327,   59.5,14,   48.3,14, 9999.9, 0,  969.3,14,  10.0,14,   7.0,14,  13.0,  14.0,   66.2*,  51.8*, 0.00I,999.9, 000000,
725204,04813, 20170328,   52.4,15,   48.9,15, 9999.9, 0,  968.4,15,   7.2,15,   5.1,15,   9.9,  15.0,   60.8*,  46.4*,99.99 ,999.9, 010000,
725204,04813, 20170329,   50.5,15,   34.0,15, 9999.9, 0,  976.7,15,  10.0,15,   4.5,15,   7.0, 999.9,   59.0*,  42.8*, 0.00I,999.9, 000000,
725204,04813, 20170330,   47.4,14,   35.6,14, 9999.9, 0,  969.4,12,   9.6,14,   8.0,14,  11.1,  18.1,   51.8*,  42.8*,99.99 ,999.9, 010000,
725204,04813, 20170331,   49.2,14,   48.1,14, 9999.9, 0,  959.1,11,   4.9,14,   5.1,14,   9.9,  14.0,   50.0*,  48.2*,99.99 ,999.9, 010000,
725204,04813, 20170401,   40.1, 8,   37.6, 8, 9999.9, 0,  972.8, 7,   7.5, 8,   7.0, 8,   8.9, 999.9,   50.0*,  37.4*,99.99 ,999.9, 010000,
725204,04813, 20170402,   50.7, 8,   35.8, 8, 9999.9, 0,  977.2, 6,  10.0, 8,   4.9, 8,   6.0, 999.9,   57.2*,  37.4*, 0.00I,999.9, 000000,
725204,04813, 20170403,   59.8,12,   40.2,12, 9999.9, 0,  963.6,12,  10.0,12,   5.9,12,   8.9, 999.9,   66.2*,  46.4*,99.99 ,999.9, 010000,
725204,04813, 20170404,   58.9,13,   48.2,13, 9999.9, 0,  957.5,13,  10.0,13,  12.8,13,  19.0,  29.9,   62.6*,  57.2*, 0.00I,999.9, 000000,
725204,04813, 20170405,   54.5,14,   39.5,14, 9999.9, 0,  965.1,14,  10.0,14,   5.7,14,  13.0,  29.9,   68.0*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20170406,   51.7,13,   45.6,13, 9999.9, 0,  949.6,13,   8.8,13,   8.0,13,  14.0,  22.0,   66.2*,  41.0*,99.99 ,999.9, 010000,
725204,04813, 20170407,   33.5,13,   29.8,13, 9999.9, 0,  960.4,11,   6.0,13,  10.7,13,  15.9,  27.0,   37.4*,  32.0*,99.99 ,999.9, 011000,
725204,04813, 20170408,   46.8, 8,   25.0, 8, 9999.9, 0,  971.6, 8,  10.0, 8,   6.4, 8,   8.0, 999.9,   55.4*,  35.6*, 0.00I,999.9, 000000,
725204,04813, 20170409,   60.3, 7,   29.9, 7, 9999.9, 0,  974.0, 7,  10.0, 7,   8.4, 7,  11.1,  15.0,   71.6*,  44.6*, 0.00I,999.9, 000000,
725204,04813, 20170410,   71.1,11,   39.4,11, 9999.9, 0,  972.3,11,  10.0,11,  11.0,11,  15.9,  22.0,   78.8*,  60.8*, 0.00I,999.9, 000000,
725204,04813, 20170411,   62.6,15,   48.2,15, 9999.9, 0,  975.4,15,  10.0,15,   6.8,15,  13.0,  18.1,   71.6*,  55.4*,99.99 ,999.9, 010000,
725204,04813, 20170412,   54.9,15,   38.8,15, 9999.9, 0,  980.7,15,  10.0,15,   4.9,15,   7.0, 999.9,   62.6*,  44.6*, 0.00I,999.9, 000000,
725204,04813, 20170413,   51.9,15,   32.7,15, 9999.9, 0,  983.7,15,  10.0,11,   3.0,11,   8.0, 999.9,   57.2*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20170414,   61.6,15,   36.2,15, 9999.9, 0,  980.3,15,  10.0,11,   1.3,11,   4.1, 999.9,   71.6*,  48.2*, 0.00I,999.9, 000000,
725204,04813, 20170417,   60.0,14,   36.5,14, 9999.9, 0,  975.2,14,  10.0,14,   5.9,13,   8.0, 999.9,   64.4*,  51.8*, 0.00I,999.9, 000000,
725204,04813, 20170418,   60.7,14,   35.1,14, 9999.9, 0,  979.8,14,  10.0,14,   3.4,14,   8.0, 999.9,   68.0*,  44.6*, 0.00I,999.9, 000000,
725204,04813, 20170419,   65.7,15,   53.1,15, 9999.9, 0, 9999.9, 0,  10.0,15,   8.3,14,  11.1,  19.0,   73.4*,  55.4*, 0.00I,999.9, 000000,
725204,04813, 20170420,   69.3,14,   60.5,14, 9999.9, 0,  968.6, 9,   8.9,14,   5.9,14,  11.1,  14.0,   77.0*,  59.0*, 0.00I,999.9, 000000,
725204,04813, 20170421,   59.6,13,   45.8,13, 9999.9, 0,  968.3,13,   9.8,13,   8.1,13,  13.0,  17.1,   62.6*,  55.4*, 0.00I,999.9, 000000,
725204,04813, 20170422,   46.6, 8,   36.3, 8, 9999.9, 0,  972.0, 8,  10.0, 8,   7.1, 8,   9.9,  15.0,   53.6*,  42.8*, 0.00I,999.9, 000000,
725204,04813, 20170423,   59.9, 8,   34.9, 8, 9999.9, 0,  973.3, 8,  10.0, 8,   4.4, 8,   7.0, 999.9,   66.2*,  46.4*, 0.00I,999.9, 000000,
725204,04813, 20170424,   59.0, 6,   42.8, 6, 9999.9, 0,  970.6, 6,  10.0, 6,   7.3, 4,  11.1,  15.0,   64.4*,  53.6*,99.99 ,999.9, 010000,
725204,04813, 20170425,   58.0,14,   51.2,14, 9999.9, 0,  966.7,14,   9.6,14,   5.6,14,   8.0,  15.0,   66.2*,  50.0*,99.99 ,999.9, 010000,
725204,04813, 20170426,   67.4,15,   54.8,15, 9999.9, 0,  962.6,15,   9.8,15,   4.8,15,   8.0, 999.9,   77.0*,  51.8*, 0.00I,999.9, 000000,
725204,04813, 20170427,   70.7,10,   56.1,10, 9999.9, 0,  960.4,10,  10.0,10,   8.2,10,  13.0,  24.1,   78.8*,  62.6*,99.99 ,999.9, 010000,
725204,04813, 20170428,   61.9,15,   45.7,15, 9999.9, 0,  971.5,15,  10.0,15,   2.7,14,   7.0, 999.9,   69.8*,  48.2*, 0.00I,999.9, 000000,
725204,04813, 20170429,   61.7,10,   57.7,10, 9999.9, 0,  974.1,10,   8.0,10,   3.0,10,   6.0, 999.9,   66.2*,  57.2*,99.99 ,999.9, 010010,
725204,04813, 20170430,   76.8, 8,   61.9, 8, 9999.9, 0,  970.7, 8,  10.0, 8,   9.6, 8,  15.0,  25.1,   84.2*,  62.6*, 0.00I,999.9, 000000,
725204,04813, 20170501,   67.5,10,   60.3,10, 9999.9, 0,  959.5,10,   9.7,10,   7.4,10,  11.1,  21.0,   75.2*,  60.8*,99.99 ,999.9, 010010,
725204,04813, 20170502,   52.1,11,   40.7,11, 9999.9, 0,  960.7,11,   9.5,11,  13.7,11,  20.0,  28.9,   64.4*,  46.4*, 0.00I,999.9, 000000,
725204,04813, 20170503,   50.0,13,   36.0,12, 9999.9, 0,  974.7,13,  10.0,13,   4.9,13,   8.0,  14.0,   57.2*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20170504,   53.6,14,   40.6,14, 9999.9, 0,  969.3,14,  10.0,14,   6.5,14,  12.0,  19.0,   60.8*,  48.2*,99.99 ,999.9, 010000,
725204,04813, 20170505,   56.5,13,   51.8,13, 9999.9, 0,  953.1,13,   8.8,13,   6.2,13,  11.1,  19.0,   68.0*,  50.0*,99.99 ,999.9, 010000,
725204,04813, 20170506,   44.2, 9,   41.8, 9, 9999.9, 0,  954.3, 9,   8.6, 9,   7.5, 9,   9.9,  18.1,   48.2*,  41.0*,99.99 ,999.9, 010000,
725204,04813, 20170507,   50.7, 8,   29.8, 8, 9999.9, 0,  964.1, 8,  10.0, 8,  10.5, 8,  15.0,  21.0,   53.6*,  44.6*, 0.00I,999.9, 000000,
725204,04813, 20170508,   49.6,13,   27.0,13, 9999.9, 0,  970.8,13,  10.0,13,   6.5,13,  12.0,  21.0,   53.6*,  39.2*, 0.00I,999.9, 000000,
725204,04813, 20170509,   55.4,15,   29.4,15, 9999.9, 0,  969.7,15,  10.0,15,   4.8,15,   8.0, 999.9,   64.4*,  35.6*, 0.00I,999.9, 000000,
725204,04813, 20170510,   61.4,15,   34.4,15, 9999.9, 0,  970.5,15,  10.0,15,   2.3,15,   7.0, 999.9,   68.0*,  46.4*, 0.00I,999.9, 000000,
725204,04813, 20170511,   52.5,16,   45.6,16, 9999.9, 0,  966.6,16,   8.4,16,   4.2,16,   7.0, 999.9,   64.4*,  46.4*,99.99 ,999.9, 010000,
725204,04813, 20170512,   52.6, 9,   46.0, 9, 9999.9, 0,  967.8, 9,  10.0, 8,   2.4, 8,   5.1, 999.9,   55.4*,  50.0*, 0.00I,999.9, 000000,
725204,04813, 20170515,   60.7,13,   38.0,13, 9999.9, 0, 9999.9, 0,  10.0,13,   6.5,13,  17.1, 999.9,   68.0*,  41.0*, 0.00I,999.9, 000000,
725204,04813, 20170516,   69.3,14,   49.1,14, 9999.9, 0,  971.5,13,  10.0,14,   5.0,14,   8.9,  14.0,   82.4*,  46.4*, 0.00I,999.9, 000000,
725204,04813, 20170517,   78.3,15,   58.2,15, 9999.9, 0,  970.5,15,  10.0,15,   9.0,15,  15.9,  22.0,   86.0*,  64.4*, 0.00I,999.9, 000000,
725204,04813, 20170518,   76.9,14,   61.4,14, 9999.9, 0,  969.2,14,  10.0,14,  10.7,14,  17.1,  22.9,   80.6*,  69.8*, 0.00I,999.9, 000000,
725204,04813, 20170519,   69.7,15,   58.8,15, 9999.9, 0,  971.8,15,  10.0,15,   5.4,15,   8.9, 999.9,   77.0*,  62.6*, 0.00I,999.9, 000000,
725204,04813, 20170520,   64.2,10,   54.3,10, 9999.9, 0,  976.7,10,  10.0,10,   4.3,10,   6.0, 999.9,   69.8*,  57.2*, 0.00I,999.9, 000000,
725204,04813, 20170521,   69.0, 9,   62.0, 9, 9999.9, 0,  973.1, 9,   9.1, 9,   7.9, 9,   8.9,  15.0,   73.4*,  64.4*, 0.00I,999.9, 000000,
725204,04813, 20170522,   62.2,13,   48.8,13, 9999.9, 0,  971.8,13,  10.0,12,   6.6,12,   9.9,  19.0,   66.2*,  59.0*, 0.00I,999.9, 000000,
